Latitude,Longitude
34.48115,-117.12892
41.1467,-123.19978
41.17034,-122.32797
34.66439,-116.97845
33.94624,-116.0584
37.7182,-119.68631
34.00071,-116.04616
40.77903,-122.0032
34.66492,-116.97709
33.76042,-116.68564
40.79253,-123.50721
34.12528,-118.92631
37.52196,-118.57343
38.59566,-123.34933
37.86026,-119.42626
34.01305,-116.17126
34.08072,-116.1399
34.12485,-118.92574
39.32202,-120.32274
37.51733,-118.57143
37.30228,-118.52271
34.31359,-116.87968
37.09126,-118.96451
34.03935,-116.18781
37.73669,-119.62205
34.20507,-117.07397
34.2216,-116.9484
39.32256,-120.32249
37.4962,-118.56355
40.74946,-123.51789
39.24382,-120.20224
34.09303,-116.15481
34.47492,-117.1268
34.48187,-117.12879
37.3088,-118.7651
34.07024,-116.17034
37.35,-119.42759
37.72509,-119.70368
38.64354,-122.58237
34.6698,-116.99011
37.5748,-118.5531
34.66521,-116.98152
36.58326,-118.71563
34.41795,-117.85804
38.76611,-119.86735
37.4936,-118.56231
34.01934,-116.16688
34.04558,-116.1435
36.47348,-121.1866
33.95951,-116.01703
34.06902,-116.04336
37.52053,-118.57307
40.85278,-123.70556
37.23049,-122.09476
34.20938,-117.05202
34.22708,-117.25351
37.73113,-119.62454
37.92834,-122.57729
34.57624,-117.06283
37.88429,-119.40767
34.66489,-116.97873
41.61618,-124.11507
38.91492,-121.01521
37.87846,-119.39356
34.00962,-116.18207
34.66845,-116.98056
37.38393,-118.67712
34.03399,-116.14145
37.72136,-119.7152
34.02267,-116.16513
39.32525,-120.6488
37.36932,-119.42292
38.7882,-120.2407
38.20561,-119.87697
37.38355,-118.67744
38.7907,-120.2443
34.66502,-116.97738
34.06769,-116.14277
34.08526,-116.13518
37.49797,-118.72015
38.12188,-119.41522
39.44531,-120.66056
34.29977,-117.21704
32.90453,-116.81805
34.02443,-116.1557
32.90462,-116.81783
33.22406,-116.45214
34.05916,-116.15079
34.30968,-116.88137
34.04324,-116.14782
34.66539,-116.97777
39.20129,-120.2648
34.47574,-119.67774
37.71055,-119.65066
34.48184,-117.13193
33.9898,-116.14197
37.45346,-119.53703
34.66417,-116.98038
37.37283,-119.42775
34.01478,-116.17994
34.30781,-116.87833
34.03886,-116.14762
34.35983,-117.09938
37.94996,-119.21116
32.98574,-116.80901
41.61592,-124.11464
37.60384,-119.03045
37.41543,-119.62442
33.95435,-116.09234
32.99124,-116.96674
34.02193,-116.17918
37.8173,-119.3564
40.85224,-123.70616
36.10742,-118.48168
38.77547,-120.30866
38.64732,-120.71077
32.87309,-116.96528
32.721,-116.2592
41.16836,-122.32481
34.02369,-116.07083
37.5031,-118.72051
37.70164,-119.72168
40.77933,-122.00138
34.47122,-119.68976
38.49188,-120.22803
32.99518,-116.97145
37.8124,-119.10742
32.85153,-117.02204
37.50132,-118.72097
36.55876,-118.31358
39.2591,-120.23396
37.8808,-122.2312
39.12609,-106.68079
39.74168,-105.41263
39.7499,-105.2478
40.64778,-105.81063
37.92207,-107.77769
38.8481,-106.0602
39.39155,-106.67117
39.74314,-105.25271
39.17693,-105.33088
40.0024,-105.3876
39.74277,-105.40218
37.97603,-107.65895
39.25938,-105.10787
40.34448,-106.09562
39.63169,-105.61797
39.33131,-105.26801
40.42245,-105.23805
40.40599,-105.53429
39.9722,-105.288
40.01031,-105.40881
37.48992,-107.53623
38.01655,-107.6745
40.18577,-105.3331
31.72573,-110.94266
34.88967,-111.78102
36.09054,-111.93557
31.9291,-109.9741
34.90739,-111.83319
33.7132,-111.3303
32.70614,-111.40634
34.8725,-111.7411
33.44405,-111.46124
33.6856,-111.7906
33.68174,-111.81143
31.93884,-109.96227
34.88155,-111.81113
33.77469,-111.80283
34.60668,-112.42056
33.45271,-111.453
33.45007,-111.45591
32.36784,-110.71924
33.36155,-114.09378
33.77748,-111.80311
34.40722,-111.00214
33.4528,-111.45957
32.33271,-110.72211
33.2986,-111.0685
32.3327,-110.7218
33.95072,-111.41857
34.59222,-112.40927
34.60908,-112.4177
34.60747,-112.41567
34.61815,-112.5643
33.69025,-111.79975
33.68144,-111.81148
33.71255,-111.51233
33.68773,-111.80186
33.40353,-111.41037
33.28688,-111.05866
34.81911,-111.80322
33.63979,-112.51085
34.74478,-112.88843
33.30774,-111.07614
33.68478,-111.79033
32.36349,-110.82844
33.45235,-111.45936
33.77373,-111.80154
34.86276,-111.74398
32.2957,-114.0403
33.64102,-112.50782
34.61727,-114.33733
34.59182,-112.40174
33.41096,-111.35952
36.69911,-112.20525
32.36041,-110.93983
33.70437,-111.40352
32.33359,-110.72474
34.21458,-111.27083
33.68536,-111.80889
34.49513,-112.01963
33.40869,-111.32237
36.24264,-111.96385
36.15242,-112.09818
33.40281,-111.41568
33.68866,-111.79455
34.2145,-111.2867
33.45144,-111.46024
34.92102,-111.8594
33.7753,-111.4647
31.90089,-110.03295
34.93045,-111.73192
34.59326,-112.40823
33.44899,-111.45497
34.83743,-111.76708
33.78239,-111.80029
33.6807,-111.80955
31.935,-109.99553
33.28112,-111.07415
34.61364,-112.55015
32.36351,-110.71355
33.72794,-111.86414
33.43794,-111.93211
33.73759,-111.85532
32.8429,-109.3972
33.34424,-111.02873
35.12911,-111.59585
34.92477,-111.8572
31.93788,-109.96331
33.56101,-111.51838
34.60761,-112.41999
34.31117,-111.06438
35.12924,-111.59651
34.22932,-111.26498
34.90073,-111.87513
35.16271,-114.32906
34.59548,-112.41495
32.31457,-110.74273
31.70976,-110.4962
34.60805,-112.41597
33.7282,-111.8638
34.60637,-112.41966
34.87736,-111.81269
34.82921,-111.75678
32.37406,-110.93999
32.39653,-110.68825
36.8071,-111.6293
32.34742,-110.90438
34.62669,-112.55409
34.86417,-112.45957
31.87551,-110.01404
34.61728,-114.33751
31.93143,-109.97234
34.31718,-111.06262
31.93583,-109.98018
36.93989,-110.06023
34.59179,-110.08289
34.59691,-112.4155
33.51899,-111.97615
33.17402,-110.78005
35.12015,-111.93467
34.7921,-111.77436
34.8835,-111.8175
34.91217,-111.84817
35.30593,-111.70612
35.23356,-111.60167
32.36252,-110.71352
31.9299,-110.0095
34.88129,-111.80488
34.893,-111.80944
34.93145,-111.83766
31.87229,-109.99625
34.90455,-111.80682
31.7085,-110.49574
34.59284,-112.41812
32.32468,-110.70684
32.36671,-110.71525
34.60802,-112.4152
34.88365,-111.81672
31.70898,-110.49397
33.43761,-111.45433
36.92719,-113.46328
32.33307,-110.72486
35.12945,-111.59645
34.90404,-111.7493
36.14759,-109.48585
34.82991,-111.7572
31.92569,-109.97651
34.79294,-111.77679
34.88333,-111.81732
32.37794,-110.71748
34.92027,-111.84194
34.88603,-111.81316
31.94653,-109.96833
31.92708,-109.97767
34.92043,-111.85806
34.8518,-111.7303
37.90889,-118.81531
34.34045,-117.96899
34.479,-119.6025
33.76056,-116.67287
37.50372,-118.72054
34.18298,-118.275
33.7603,-116.67327
38.78,-120.30785
34.66391,-116.9781
36.01535,-118.52685
34.56467,-117.12224
37.30601,-118.69538
37.457,-118.6526
37.06489,-118.61914
40.77928,-122.00165
34.23121,-116.96144
39.33577,-120.3256
40.77935,-122.00106
37.92309,-119.21264
34.07839,-116.14248
32.85016,-117.02035
36.7969,-118.5975
37.50343,-118.72056
37.38138,-118.63613
33.99492,-116.06754
32.90433,-116.81784
34.03094,-116.16989
38.76947,-119.85197
39.24428,-120.20265
41.2838,-122.37997
33.75872,-116.68056
33.76074,-116.67351
38.76284,-119.84888
37.88044,-121.98579
39.65376,-121.30749
34.07616,-116.14317
34.02115,-116.18367
33.70978,-117.5338
39.88119,-120.1923
34.66045,-116.97588
37.35965,-119.41179
37.72564,-119.66694
36.79051,-118.59636
34.56338,-117.12068
38.65239,-122.61961
34.48476,-117.13111
34.56227,-117.12551
36.59094,-118.24089
34.56266,-117.12097
39.32331,-120.31591
34.02731,-116.13062
37.29041,-122.16654
36.58654,-118.10711
34.098,-118.734
38.59535,-123.34927
41.61565,-124.1152
35.82023,-118.45694
39.7047,-120.6247
34.65992,-116.97511
35.82237,-118.45836
34.2753,-117.127
37.02909,-119.38312
34.2276,-116.9883
34.51331,-118.4011
34.0103,-116.1711
33.9904,-116.16338
34.2489,-117.03987
41.98174,-122.35618
34.30355,-116.87819
38.9154,-121.0151
37.4121,-118.4767
33.94885,-116.0733
34.48216,-117.13141
34.66953,-116.98913
33.6684,-115.6546
34.01777,-116.16902
34.4809,-119.6827
40.42095,-120.67372
36.58401,-118.11173
34.00969,-116.0549
37.52648,-118.57426
34.43582,-119.68119
37.73294,-119.62305
41.56592,-123.2053
38.125,-119.41
34.44567,-118.23767
34.07856,-116.14012
37.59981,-118.63542
34.02078,-116.0538
34.19837,-117.06733
40.85258,-123.70814
37.88492,-119.41158
37.3759,-118.681
32.90468,-116.81742
34.2163,-118.146
34.02016,-116.17995
36.59336,-118.23111
34.0721,-116.03276
35.3792,-120.8533
38.65194,-122.621
37.79033,-118.91408
34.4871,-117.12708
41.36349,-122.69141
37.33111,-119.39877
34.57822,-117.04856
34.01001,-116.16633
33.96205,-116.07735
34.01984,-116.1721
38.7879,-120.2437
32.90449,-116.81793
34.01775,-116.16901
37.2934,-122.1613
41.16829,-122.32629
34.30464,-117.22687
34.00175,-116.05645
34.03083,-116.04802
33.76109,-116.68129
34.11657,-118.93969
33.99923,-116.05295
38.32879,-119.95453
34.02244,-116.06147
37.59237,-119.01369
34.07365,-116.16043
34.01089,-116.17275
33.9947,-116.1393
34.0116,-116.0543
41.14702,-123.19867
41.36335,-122.69231
37.93691,-119.22457
38.9308,-120.11112
34.46942,-119.23899
37.27224,-122.08336
34.05675,-116.17832
33.94644,-116.07594
38.8032,-123.0132
37.50285,-118.71988
34.56467,-117.11671
33.98963,-116.16348
40.41136,-105.37886
39.25384,-105.08995
40.54,-105.19738
39.12916,-106.50559
39.983,-105.2936
40.1684,-105.4782
39.74096,-105.32801
39.25715,-105.09857
40.67856,-105.43091
39.1048,-106.55067
40.0037,-105.3635
39.20041,-107.23589
38.8788,-104.87
39.11192,-106.68458
40.0048,-105.4
39.7378,-105.3202
39.90249,-105.28722
40.69069,-105.32449
40.0017,-105.4133
39.74492,-105.40291
40.37748,-105.52879
37.92241,-107.77829
39.20852,-107.23371
38.10141,-108.80904
39.12222,-106.70244
39.25631,-105.09907
38.73167,-108.97192
38.86901,-106.1444
37.10942,-107.04651
39.11138,-105.2254
39.07065,-106.40257
39.74102,-105.2601
37.51649,-107.81564
38.79138,-104.87547
38.98748,-104.90827
40.30559,-105.52317
39.01468,-105.36316
39.10299,-105.38693
39.3904,-106.66998
40.2486,-105.604
40.54626,-105.14889
38.84699,-104.82541
38.4962,-106.94674
39.14865,-108.41641
39.5378,-106.13801
37.92194,-107.81579
38.82183,-108.60508
38.60513,-108.94196
37.20773,-121.98921
34.31131,-116.87943
38.76933,-119.85315
34.20097,-117.07727
34.0349,-116.13659
36.59169,-118.23214
37.37839,-119.40225
34.04998,-116.1449
36.59243,-118.23668
34.48757,-117.12989
34.06467,-116.22575
37.88029,-121.98765
37.477,-118.64511
37.9268,-120.4624
34.49368,-117.11694
32.7509,-116.591
34.24017,-116.96926
37.74178,-119.60766
34.5098,-119.8231
37.71478,-119.70107
34.48244,-117.13183
34.2138,-117.0773
40.85836,-123.71002
34.07453,-116.13872
34.23892,-116.97048
34.30402,-117.22692
37.38404,-119.44036
34.6655,-116.98709
37.38687,-118.68324
37.50599,-118.7197
34.0449,-116.1547
33.96679,-116.08614
38.48491,-120.23255
37.9221,-119.80446
40.39372,-123.32994
36.43861,-118.76376
33.99448,-116.05893
37.86242,-119.4273
37.84527,-119.44648
37.45317,-119.53669
34.51711,-116.99162
34.27548,-116.98824
37.87216,-119.4402
35.11955,-120.10394
33.98946,-116.14351
33.9462,-116.0762
33.75826,-116.67669
36.59676,-118.12653
40.77936,-122.00247
37.52122,-118.57305
41.36398,-122.69167
35.95343,-118.24113
34.20482,-117.05201
34.3028,-117.22312
37.45423,-119.53808
34.0713,-116.14689
34.20021,-117.07625
34.20644,-117.07591
41.1467,-123.19959
36.81289,-118.81807
40.67302,-123.14476
37.38166,-118.67739
37.71516,-119.64875
34.66832,-116.98457
37.74697,-119.60275
38.83691,-120.04771
32.82394,-117.05258
33.0157,-116.78427
34.03693,-116.13612
34.4182,-117.8571
38.59947,-123.36054
34.03559,-116.13677
37.52637,-118.57468
36.80494,-118.6312
34.0261,-116.1504
37.71566,-119.67709
37.89459,-119.39037
34.03086,-116.14329
34.0977,-118.73433
34.65993,-116.97412
33.68853,-117.12833
33.99404,-116.13908
34.00997,-116.17663
37.35,-119.4276
37.4657,-122.2694
34.66933,-116.98773
37.3331,-119.40289
34.07259,-116.15305
37.77042,-119.09787
34.56107,-117.12122
34.35604,-117.84452
34.01408,-116.16819
34.3094,-116.8787
41.03,-124.1125
37.7829,-119.51729
33.76094,-116.67982
34.27476,-116.988
34.19428,-117.08817
39.43808,-120.65823
37.9038,-119.40751
34.27458,-116.98757
36.63347,-118.69143
37.81292,-119.10785
34.56099,-117.12089
34.89028,-111.75271
34.60201,-112.42043
34.8976,-110.71938
32.39239,-110.88844
33.80689,-111.47897
33.41852,-111.35692
31.70829,-110.49471
32.36622,-110.89644
34.22257,-111.27396
34.86131,-111.75048
33.80614,-111.48031
31.9211,-110.00534
31.69151,-110.42803
36.27964,-112.24563
34.94781,-111.76146
36.99654,-112.95598
36.09247,-111.80318
34.89277,-111.80889
34.88869,-111.8125
34.91517,-111.84951
31.92841,-109.97991
33.55922,-111.51555
34.59739,-112.41423
31.93746,-109.99337
32.3009,-110.70974
34.30312,-111.35015
33.51494,-111.9616
31.93477,-109.99246
34.60865,-112.41712
36.81564,-118.81865
37.83477,-118.78298
34.31342,-116.87898
35.82075,-118.45756
35.1109,-120.096
37.03808,-119.40586
34.01181,-116.17337
37.8623,-119.42265
37.08628,-118.95148
36.58569,-118.11326
38.4926,-120.23611
34.03238,-116.18941
33.25387,-117.12451
34.0261,-116.1507
39.10869,-120.16151
37.36939,-119.42175
33.99357,-116.058
37.71816,-119.55819
34.56486,-117.12003
38.9706,-120.3238
34.06576,-118.55979
34.30457,-116.87606
36.58467,-118.11371
34.30532,-117.22536
34.56367,-117.12077
34.30151,-117.22198
38.76935,-119.85229
33.99272,-116.0596
37.39144,-118.6733
37.20935,-119.23271
34.4854,-117.129
34.04296,-116.14633
37.81356,-119.49016
37.5269,-118.57441
36.49935,-121.20205
37.7665,-119.0031
32.84989,-117.02048
37.73452,-119.61814
34.02545,-116.15859
34.0084,-116.01
32.90244,-116.81909
34.00063,-116.14711
34.0981,-118.7342
33.94565,-116.05707
36.60642,-118.13224
34.02845,-116.05697
34.12765,-116.09929
34.66529,-116.98722
37.50585,-118.56947
34.6649,-116.9819
37.93783,-119.22754
33.99383,-116.06067
34.31169,-116.87938
38.64763,-120.70829
34.30134,-117.22468
34.20964,-117.05069
33.94803,-116.07276
33.96013,-116.0156
38.32311,-119.67414
38.84175,-120.04551
37.13962,-118.97024
38.7903,-120.2439
37.93745,-119.22896
34.02772,-116.14099
33.94434,-116.05664
37.72789,-118.56553
36.49179,-121.2096
34.09345,-116.16174
37.67575,-119.74314
34.02048,-116.16593
37.5133,-118.6136
37.389,-118.6744
34.06087,-116.17453
34.02556,-116.14854
35.49511,-118.20436
33.54545,-117.75716
37.52286,-118.57388
36.58545,-118.23617
32.89829,-116.8246
33.78928,-116.75119
37.7284,-119.70862
35.13575,-120.12789
34.01292,-116.17137
37.51493,-118.57122
37.34691,-119.43964
38.7892,-120.2461
36.1084,-118.48014
34.05153,-116.14687
34.06047,-116.14752
37.38379,-118.67599
39.2453,-120.20289
38.64838,-120.70717
37.72751,-119.53364
33.9896,-116.01532
37.39088,-118.67506
34.12508,-118.92539
38.64366,-122.5818
34.66529,-116.98083
37.78932,-118.91432
37.58958,-119.02045
34.01209,-116.15138
38.91479,-121.01431
37.70257,-119.72201
40.5239,-121.47412
37.02336,-122.05863
36.47314,-121.187
34.66379,-116.97757
37.89481,-119.38879
37.72669,-119.7132
34.07388,-116.16036
33.78925,-116.75108
34.33437,-116.3915
37.87756,-122.61868
34.05085,-116.13405
33.94714,-116.07409
40.79607,-123.52377
37.36894,-118.68955
34.03943,-116.13434
37.65862,-107.8088
39.11089,-106.6813
40.4337,-105.4598
39.99836,-105.41199
37.2759,-107.86864
39.51539,-105.39388
40.433,-105.5299
38.04492,-104.80889
37.3124,-107.8587
39.51607,-105.39462
40.3041,-105.5216
39.44952,-106.32768
39.70935,-107.69241
39.57229,-106.117
37.8065,-107.6701
40.0139,-105.3079
38.01242,-107.44581
39.74303,-105.34678
39.9727,-105.2885
40.424,-105.5243
39.9969,-105.4161
38.88377,-106.14926
39.60839,-105.91745
39.4901,-106.36498
39.73809,-105.3225
39.33172,-105.2752
38.49684,-106.94787
39.99646,-105.41665
40.18525,-105.33908
40.6873,-105.39039
38.72575,-106.77046
39.19951,-105.21918
39.43579,-106.31565
37.62225,-103.60047
40.16034,-105.36602
39.99567,-105.2934
39.39538,-105.2155
39.04041,-106.26336
39.26195,-105.09523
38.85273,-106.11749
38.88506,-106.13779
39.74274,-105.40876
39.07323,-106.45135
39.9543,-105.2926
37.47568,-106.84652
38.58822,-107.71891
38.93334,-105.40683
39.42212,-105.25562
38.77168,-104.87853
39.2583,-105.09822
40.40595,-105.5299
39.14845,-108.41626
39.5072,-105.3918
38.2198,-108.5675
39.14852,-108.41641
39.62915,-107.813
38.52461,-105.12703
38.95319,-108.09721
38.68519,-105.21082
40.30751,-105.674
39.5697,-105.377
40.2782,-105.6785
37.46098,-107.80389
39.74209,-105.41548
39.74268,-105.40381
40.38557,-106.68075
39.19199,-107.27729
38.88925,-106.14019
40.6783,-105.3826
37.31119,-107.86095
39.9915,-105.4174
39.98948,-105.29504
39.7547,-105.558
38.52065,-105.1221
39.26176,-105.09423
38.79301,-104.87969
39.2577,-105.10465
39.11682,-106.69105
38.74636,-104.89673
39.14235,-105.30429
39.33677,-104.74905
38.8478,-104.8814
38.49087,-106.94242
40.2547,-105.615
40.1584,-105.696
40.44225,-105.3423
38.87642,-108.49447
39.5161,-105.3982
39.07379,-106.45172
40.0028,-105.4103
38.81344,-106.61744
40.41101,-105.37915
38.167,-105.1927
39.7376,-105.3205
38.49622,-105.10995
40.2029,-105.3219
40.3571,-105.5168
39.95664,-105.28733
39.98306,-105.295
39.61375,-107.14401
39.66764,-107.52656
38.8811,-106.1485
40.28029,-105.6725
39.9779,-105.685
40.53104,-105.13645
39.4057,-105.3682
40.19295,-105.33031
39.10057,-105.52353
37.95967,-107.73899
39.73756,-105.3246
39.2712,-105.12093
37.3128,-107.8583
40.01663,-105.2532
39.37969,-105.16909
38.7813,-108.7407
37.67481,-107.55781
38.8409,-104.8853
33.98391,-117.39323
37.5928,-119.0087
36.60746,-118.69917
34.59327,-119.3227
38.77539,-119.87525
33.9554,-116.09114
36.88395,-118.75689
34.07416,-116.13882
34.06016,-116.1048
37.66537,-118.82125
33.76991,-116.69326
39.24605,-120.2025
37.71613,-119.69271
37.53056,-118.57454
37.71608,-119.64729
37.41622,-119.47141
38.76948,-119.85241
37.52594,-118.57389
34.10237,-117.01325
34.56242,-117.12254
33.00976,-116.96884
38.912,-123.05454
37.88262,-121.98489
36.77106,-118.47295
35.28612,-120.67251
33.98643,-116.16017
37.35927,-119.41065
41.14643,-123.1984
34.09055,-116.15713
34.07261,-116.14067
37.05264,-118.95056
33.00475,-116.96798
36.49675,-121.20301
37.92605,-120.46349
37.38042,-118.68277
35.42807,-120.7599
37.73344,-119.53489
40.52332,-121.47289
34.66464,-116.97845
33.0056,-116.96588
38.76514,-119.84812
35.8494,-118.2678
34.02797,-116.14308
37.07769,-118.97042
34.6724,-116.99016
34.30972,-117.20433
37.94224,-119.22654
36.47303,-121.18677
33.95228,-116.10109
37.49588,-118.56295
34.31395,-116.87958
38.76387,-119.84748
37.53052,-118.57449
37.78402,-119.50843
34.66968,-116.98896
34.30651,-116.87721
36.5864,-118.2649
37.8186,-119.3992
37.39048,-118.67208
34.01891,-116.04761
34.08012,-116.14844
33.94267,-116.1101
41.3638,-122.69258
34.02463,-116.15132
36.57235,-118.2899
37.7175,-119.64765
37.4656,-118.64825
38.10683,-119.39912
36.79301,-118.39955
34.06313,-116.15402
34.01924,-116.18094
34.56464,-117.12222
34.08075,-116.1391
32.26613,-116.32559
34.02551,-116.15531
34.03631,-116.14901
37.45312,-119.53681
37.94709,-119.22784
38.77477,-120.30968
35.82367,-118.46026
34.56183,-117.1264
37.06577,-118.96052
38.65166,-122.61189
33.76037,-116.68072
36.58341,-118.11267
34.67378,-117.00733
38.77568,-119.87606
37.88124,-121.98656
36.5845,-118.11179
37.84257,-121.89881
35.82204,-118.45785
33.25409,-117.12369
34.03791,-116.13528
34.3243,-116.8103
37.85007,-119.47311
38.84483,-120.04562
38.77234,-119.84764
34.03307,-116.05354
33.95243,-116.09812
34.00921,-116.18509
37.94253,-119.22373
33.76321,-116.67888
37.78847,-118.91299
37.93617,-119.17835
34.4188,-117.8581
38.20756,-119.9528
34.66893,-116.98849
38.32523,-119.67803
36.60522,-118.1283
36.58235,-118.11369
34.2271,-117.25366
40.77989,-122.0013
37.73001,-119.62549
36.60616,-118.13025
37.55384,-119.61664
34.03339,-116.13863
34.29879,-117.21677
36.4679,-121.19329
33.76245,-116.67486
34.30371,-117.22419
34.02307,-116.05631
37.46275,-118.74503
34.02093,-116.05303
33.99467,-116.1397
34.67065,-116.98929
34.27099,-116.95464
38.7666,-120.3233
34.09277,-116.17241
33.98812,-116.0121
39.57173,-105.65024
39.73681,-105.41848
39.57067,-107.29167
39.90307,-105.2879
37.94543,-107.88599
38.68026,-108.31231
39.259,-105.10994
39.0055,-104.9127
39.14825,-108.41693
40.0714,-105.66
37.7733,-107.68996
40.00353,-105.29773
39.98195,-105.30157
39.71242,-106.71421
39.18029,-105.35411
40.18746,-105.33378
39.57451,-105.61441
40.0029,-105.4079
38.8269,-104.793
39.5641,-107.29719
40.18092,-105.33759
39.57061,-107.29257
39.95865,-105.29014
40.1677,-105.655
39.0294,-106.473
39.6428,-105.821
37.7128,-107.6931
40.0267,-105.649
39.3972,-106.106
39.99503,-105.68333
37.9549,-105.57564
40.08365,-105.58099
39.97426,-105.28764
39.9687,-105.2866
39.99097,-105.29235
39.9699,-105.2865
39.9753,-105.2878
39.99195,-105.29285
39.9797,-105.2909
39.98381,-105.29162
40.83755,-106.70035
40.1703,-105.666
39.7153,-105.9114
39.9702,-105.2861
37.96652,-107.79865
39.9877,-105.2953
39.0805,-108.522
39.9749,-105.2922
39.53368,-106.06852
38.87444,-104.8804
39.6302,-105.3492
